mjd,mag,magerr
51875.23,19.422178268432617,0.028315912932157516
52171.46,19.33712387084961,0.028789278119802475
52224.34,19.24287986755371,0.025517093017697334
52225.31,19.26679229736328,0.023791950196027756
52261.26,19.195892333984375,0.02452659048140049
52288.14,19.158266067504883,0.03571666032075882
52522.45,19.3544921875,0.027542458847165108
52551.42,19.394729614257812,0.027696682140231133
52552.46,19.370262145996094,0.02860402688384056
52557.44,19.375511169433594,0.028263432905077934
52558.45,19.41459083557129,0.028341008350253105
52578.32,19.44954490661621,0.029432157054543495
52585.28,19.417970657348633,0.032124362885951996
52585.34,19.29915428161621,0.02549385093152523
52910.42,19.168241500854492,0.025494540110230446
52934.34,19.09880828857422,0.02519175596535206
52935.35,19.198713302612305,0.029899058863520622
52936.34,19.150972366333008,0.02611284703016281
52963.27,19.15715217590332,0.03211437910795212
53286.42,19.239456176757812,0.032489094883203506
53294.43,19.554058074951172,0.03212284296751022
53302.38,19.24081802368164,0.03342524170875549
53314.33,19.262855529785156,0.03280328959226608
53351.19,19.477615356445312,0.029288213700056076
53622.45,19.563405990600586,0.02845781110227108
53627.41,19.389577865600586,0.02980739064514637
53628.4,19.402069091796875,0.03481006622314453
53634.4,19.780296325683594,0.0871145948767662
53638.44,19.512048721313477,0.03682585433125496
53640.41,19.650638580322266,0.039916735142469406
53641.44,19.416391372680664,0.04567105695605278
53646.47,19.81174087524414,0.04144543409347534
53663.39,19.394079208374023,0.06812546402215958
53663.47,19.489688873291016,0.0885443389415741
53664.4,19.534873962402344,0.06352582573890686
53665.37,19.747495651245117,0.06718462705612183
53665.47,19.606048583984375,0.07025813311338425
53666.46,19.575626373291016,0.0581485740840435
53668.38,19.454465866088867,0.04683288186788559
53668.46,19.512361526489258,0.06031951680779457
53669.36,19.454267501831055,0.042613521218299866
53669.46,19.51353645324707,0.05337527021765709
53671.45,19.61309051513672,0.04648274928331375
53674.35,19.522510528564453,0.03490415960550308
53675.35,19.47171974182129,0.030470415949821472
53676.44,19.48245620727539,0.038219258189201355
53680.35,19.393198013305664,0.031495288014411926
53681.4,19.72513771057129,0.03794902190566063
53683.41,21.031970977783203,0.10132935643196106
53693.36,19.427555084228516,0.07636048644781113
53696.36,19.527545928955078,0.0462837778031826
53697.36,19.595211029052734,0.044697508215904236
53699.38,19.559253692626953,0.03995440900325775
53975.43,19.729860305786133,0.061454884707927704
53989.44,19.466331481933594,0.05318038910627365
53994.45,19.64792823791504,0.05202078819274902
53996.43,18.927156448364258,0.03933890536427498
54008.39,19.37397575378418,0.03991815820336342
54009.39,19.433368682861328,0.02753058262169361
54009.46,19.719491958618164,0.03320308402180672
54010.39,19.67243194580078,0.030854469165205956
54012.38,19.502670288085938,0.038499485701322556
54020.42,19.56340980529785,0.057879846543073654
54024.47,19.603839874267578,0.05238388478755951
54025.45,19.021717071533203,0.040346648544073105
54028.46,19.656978607177734,0.03630906715989113
54029.46,19.651369094848633,0.039496686309576035
54030.41,19.6335391998291,0.0331428088247776
54031.37,19.559053421020508,0.03501000255346298
54035.46,19.50539779663086,0.05585100129246712
54036.37,19.380001068115234,0.03921493887901306
54037.36,19.606651306152344,0.032662615180015564
54039.37,19.52265167236328,0.03127061203122139
54040.38,19.46635627746582,0.0317794606089592
54041.34,19.566814422607422,0.04949099197983742
54041.41,19.63897705078125,0.03508733958005905
54047.41,19.55048942565918,0.12737241387367249
54048.39,19.627729415893555,0.0740203782916069
54049.4,19.5538330078125,0.0654895156621933
54050.36,19.643054962158203,0.06640618294477463
54053.38,19.47848892211914,0.03994571045041084
54055.38,19.43772315979004,0.03990829363465309
54056.37,19.521949768066406,0.04116486757993698
54058.36,19.445770263671875,0.04091598093509674
54059.36,19.608596801757812,0.039842166006565094
54060.38,19.41305160522461,0.04734699800610542
54061.37,19.5353946685791,0.05413545295596123
54062.37,19.60244369506836,0.03594072535634041
54068.35,19.600406646728516,0.05632657930254936
54357.41,19.458036422729492,0.03594306483864784
54362.45,19.35869789123535,0.030375365167856216
54376.45,19.37539291381836,0.034857865422964096
54381.46,19.43058967590332,0.03067268244922161
54382.44,19.358991622924805,0.042136918753385544
54385.45,19.4545841217041,0.037464529275894165
54386.45,19.39299964904785,0.03116547130048275
54387.45,19.417781829833984,0.040951263159513474
54391.45,19.48346710205078,0.04843554645776749
54392.45,19.525144577026367,0.043202221393585205
54393.46,19.406566619873047,0.045975904911756516
54394.44,19.96430015563965,0.0794612467288971
54396.46,19.527738571166992,0.050755575299263
54402.45,19.463212966918945,0.10498479008674622
54411.32,19.47431182861328,0.03153609856963158
54415.37,19.54513931274414,0.03412244841456413
54417.36,19.49658203125,0.033112648874521255
54418.36,19.466611862182617,0.03303714841604233
54422.36,19.45263671875,0.04463527724146843
54424.3,19.583003997802734,0.048836756497621536
54433.36,19.30654525756836,0.07961688935756683
