mjd,mag,magerr
51875.24,20.715429306030273,0.07037447392940521
52224.36,20.771390914916992,0.06887713819742203
52225.32,20.889583587646484,0.0776096060872078
52261.28,20.77237892150879,0.06913258880376816
52287.16,20.998991012573242,0.07629719376564026
52288.16,20.998310089111328,0.09650499373674393
52551.43,21.329315185546875,0.1324533373117447
52552.48,21.146818161010742,0.08883179724216461
52557.45,21.161945343017578,0.091145358979702
52558.47,21.157825469970703,0.09811422973871231
52578.34,21.16623878479004,0.08865699172019958
52585.3,21.204036712646484,0.09230294078588486
52585.35,21.24233627319336,0.09425539523363113
52908.43,21.417930603027344,0.11578276753425598
52910.44,21.384798049926758,0.1377284824848175
52912.41,21.288782119750977,0.11688576638698578
52934.36,21.570791244506836,0.14129440486431122
52936.36,21.510250091552734,0.11481703817844391
52963.29,21.247861862182617,0.11066257208585739
53270.42,21.400005340576172,0.10734716057777405
53272.47,21.17958641052246,0.09610430151224136
53286.44,21.32007598876953,0.14905811846256256
53288.4,21.271724700927734,0.0972842201590538
53294.44,21.63625717163086,0.1587686985731125
53296.39,21.190481185913086,0.1169482097029686
53298.44,21.27836036682129,0.11289244145154953
53312.35,21.251306533813477,0.20527340471744537
53314.35,21.154817581176758,0.12864966690540314
53616.45,22.239398956298828,0.2689630389213562
53622.47,21.800357818603516,0.14007256925106049
53626.43,23.94076156616211,0.8532838821411133
53627.42,21.65094566345215,0.17318274080753326
53635.42,22.002222061157227,0.3947097063064575
53638.46,21.402111053466797,0.21197496354579926
53639.46,22.139266967773438,0.308838814496994
53640.42,21.703227996826172,0.16395185887813568
53646.48,21.679668426513672,0.19971247017383575
53663.4,21.269079208374023,0.37572866678237915
53665.38,21.457979202270508,0.2730730473995209
53666.47,21.57375717163086,0.30974775552749634
53668.39,21.80058479309082,0.33236509561538696
53668.47,21.84832000732422,0.5153682827949524
53669.48,21.65462875366211,0.3528083860874176
53674.36,22.20361328125,0.4917406141757965
53675.36,21.672103881835938,0.15457895398139954
53676.48,23.22463035583496,0.81682950258255
53679.42,21.492477416992188,0.19942303001880646
53680.37,22.21326446533203,0.2194984257221222
53681.41,22.116111755371094,0.3041421175003052
53683.43,23.180469512939453,0.591709554195404
53696.38,21.910259246826172,0.36600959300994873
53697.37,22.356678009033203,0.47103267908096313
53699.39,21.835901260375977,0.26493990421295166
53704.36,21.477386474609375,0.16690637171268463
53975.44,22.881818771362305,0.7433769106864929
53989.45,22.42181968688965,0.6904306411743164
53996.45,21.526426315307617,0.2607625424861908
54009.4,22.07340431213379,0.16611047089099884
54009.48,21.973175048828125,0.20026147365570068
54010.4,21.93767738342285,0.17493394017219543
54011.47,22.572187423706055,0.2527630031108856
54012.4,22.300466537475586,0.33836397528648376
54020.43,21.67500114440918,0.34112587571144104
54024.48,22.266817092895508,0.5408733487129211
54025.47,22.26296615600586,0.5380452871322632
54028.47,22.30939483642578,0.32946524024009705
54029.47,21.885011672973633,0.2502913475036621
54031.38,22.295669555664062,0.22622090578079224
54035.47,21.892513275146484,0.3574708104133606
54036.39,21.901437759399414,0.2266465425491333
54037.38,21.73799705505371,0.16353315114974976
54040.39,21.755769729614258,0.15166684985160828
54041.36,21.785932540893555,0.32311946153640747
54047.42,21.245647430419922,0.49337175488471985
54048.41,22.106857299804688,0.551124095916748
54052.38,21.799997329711914,0.33683842420578003
54055.4,22.19479751586914,0.3664235770702362
54058.38,21.46555519104004,0.1875232607126236
54059.38,21.961023330688477,0.3111763894557953
54060.4,21.558212280273438,0.20799803733825684
54061.39,21.579004287719727,0.36975806951522827
54062.38,22.249282836914062,0.3131590485572815
54065.38,21.77300262451172,0.26737189292907715
54068.36,21.576311111450195,0.2225404977798462
54346.46,21.84344482421875,0.4397187829017639
54348.46,22.1672306060791,0.40248003602027893
54357.42,21.80735206604004,0.18011966347694397
54362.47,21.567174911499023,0.14372731745243073
54365.45,21.858671188354492,0.1425209790468216
54381.47,21.84261703491211,0.20437149703502655
54386.46,21.860370635986328,0.3537009656429291
54387.47,22.38645362854004,0.45559728145599365
54391.47,21.887189865112305,0.4271441102027893
54392.47,21.191722869873047,0.12588709592819214
54393.47,21.70292091369629,0.24735572934150696
54396.34,21.267000198364258,0.4059380888938904
54402.46,21.254507064819336,0.5305268168449402
54403.38,21.390213012695312,0.2739149332046509
54406.38,21.891719818115234,0.20090703666210175
54409.38,21.79501724243164,0.16872380673885345
54411.34,22.170557022094727,0.34219983220100403
54412.4,21.30450439453125,0.20120346546173096
54413.38,21.336015701293945,0.19868052005767822
54415.39,22.034744262695312,0.2315763384103775
54416.37,21.715099334716797,0.164373517036438
54417.38,20.80156135559082,0.34076493978500366
54418.38,21.68210792541504,0.25642111897468567
54421.38,21.621599197387695,0.21870282292366028
54422.38,21.473894119262695,0.22663353383541107
54423.36,21.880693435668945,0.1894928365945816
54424.32,21.872777938842773,0.30783146619796753
54433.38,21.53285026550293,0.5075788497924805
